,Ty,GR,SST,d18Osw
3757,10.29315098,0.009628365,5.433333238,0.027131262
3758,10.29589071,0.009397969,5.616666476,0.028132157
3759,10.29863044,0.009168728,5.783333143,0.029212658
3760,10.30137016,0.008940709,5.853333314,0.030347217
3761,10.30410989,0.008713976,5.859999816,0.031528212
3762,10.30684962,0.008488597,5.909999847,0.032751248
3763,10.30958935,0.008264638,5.96333313,0.033997354
3764,10.31232907,0.008042163,5.676666578,0.035258655
3765,10.3150688,0.007821237,5.48333327,0.036528549
3766,10.31780853,0.007601926,5.469999949,0.03778787
3767,10.32054825,0.007384291,5.823333104,0.039027454
3768,10.32328798,0.007168398,5.920000076,0.040229264
3769,10.32602771,0.006954309,5.906666438,0.041395219
3770,10.32876743,0.006742085,6.069999854,0.042507767
3771,10.33150716,0.00653179,6.126666387,0.043566115
3772,10.33424689,0.006323483,6.176666737,0.044551657
3773,10.33698662,0.006117227,6.069999854,0.045447818
3774,10.33972634,0.00591308,6.073333263,0.046255858
3775,10.34246607,0.005711102,6.186666489,0.046980332
3776,10.3452058,0.005511352,6.243333181,0.047620056
3777,10.34794552,0.005313889,6.219999949,0.048163601
3778,10.35068525,0.005118768,6.416666349,0.048616504
3779,10.35342498,0.004926047,6.549999873,0.048977246
3780,10.3561647,0.004735783,6.769999822,0.049251666
3781,10.35890443,0.00454803,7.036666552,0.049429747
3782,10.36164416,0.004362843,7.359999816,0.049516764
3783,10.36438389,0.004180275,7.673333168,0.04949684
3784,10.36712361,0.00400038,7.653333187,0.049377812
3785,10.36986334,0.003823209,7.433333079,0.049167572
3786,10.37260307,0.003648815,7.576666514,0.048847722
3787,10.37534279,0.003477248,7.939999898,0.04846228
3788,10.37808252,0.003308557,8.149999936,0.0479874
3789,10.38082225,0.003142791,7.20666647,0.047445971
3790,10.38356197,0.002979999,7.20666647,0.046838279
3791,10.3863017,0.002820227,7.436666489,0.046192455
3792,10.38904143,0.002663522,7.606666406,0.045532071
3793,10.39178116,0.002509928,8.023333232,0.044871571
3794,10.39452088,0.002359492,8.083333174,0.044208242
3795,10.39726061,0.002212255,8.476666768,0.0435567
3796,10.40000034,0.00206826,8.763333003,0.04294474
3797,10.40274006,0.00192755,9.346666336,0.042376786
3798,10.40547979,0.001790164,9.100000064,0.041854998
3799,10.40821952,0.001656142,9.313333193,0.04141198
3800,10.41095924,0.001525523,9.249999682,0.041020987
3801,10.41369897,0.001398344,9.373332977,0.040706795
3802,10.4164387,0.001274643,9.596666336,0.04048894
3803,10.41917843,0.001154453,9.923333168,0.040352035
3804,10.42191815,0.001037811,9.813333193,0.040283282
3805,10.42465788,0.000924749,10.20333322,0.040317878
3806,10.42739761,0.0008153,10.93666649,0.040472591
3807,10.43013733,0.000709495,10.52333323,0.040718064
3808,10.43287706,0.000607364,9.253333092,0.041089473
3809,10.43561679,0.000508937,9.143333117,0.04156901
3810,10.43835651,0.000414241,9.169999758,0.042182491
3811,10.44109624,0.000323304,9.233332952,0.042892081
3812,10.44383597,0.000236151,9.523333232,0.043717388
3813,10.4465757,0.000152808,9.556666692,0.044692616
3814,10.44931542,7.33E-05,9.596666654,0.045750327
3815,10.45205515,-2.36E-06,9.666666349,0.046882804
3816,10.45479488,-7.41E-05,9.486666361,0.048061166
3817,10.4575346,-0.000142022,9.153333028,0.049335256
3818,10.46027433,-0.000205989,8.756666501,0.050641953
3819,10.46301406,-0.000266023,8.849999746,0.05197442
3820,10.46575378,-0.000322107,8.973333041,0.053384851
3821,10.46849351,-0.000374226,9.103333155,0.054797399
3822,10.47123324,-0.000422364,9.21666654,0.056114265
3823,10.47397297,-0.000466509,9.423333168,0.057456553
3824,10.47671269,-0.00050665,9.486666361,0.058708674
3825,10.47945242,-0.000542774,9.536666234,0.059766576
3826,10.48219215,-0.000574873,9.603333155,0.06073365
3827,10.48493187,-0.000602939,9.539999962,0.061492626
3828,10.4876716,-0.000626963,10.07666651,0.062107219
3829,10.49041133,-0.00064694,11.96999963,0.062579617
3830,10.49315105,-0.000662866,10.60999966,0.062884376
3831,10.49589078,-0.000674735,9.716666222,0.063082675
3832,10.49863051,-0.000682548,9.599999746,0.063111645
3833,10.50137024,-0.000686301,9.986666361,0.063069688
3834,10.50410996,-0.000685995,10.23666636,0.062965005
3835,10.50684969,-0.000681631,10.47666677,0.062721493
3836,10.50958942,-0.000673211,11.25333309,0.062373542
3837,10.51232914,-0.00066074,11.4399999,0.061822709
3838,10.51506887,-0.000644222,11.60333316,0.061141189
3839,10.5178086,-0.000623663,11.67999999,0.060312763
3840,10.52054832,-0.00059907,11.54666615,0.059240886
3841,10.52328805,-0.000570452,11.35333316,0.058080474
3842,10.52602778,-0.000537817,12.02999973,0.056811641
3843,10.52876751,-0.000501178,11.98333295,0.055446811
3844,10.53150723,-0.000460546,12.12666639,0.054040024
3845,10.53424696,-0.000415934,12.51666609,0.05260602
3846,10.53698669,-0.000367356,12.59666634,0.051019701
3847,10.53972641,-0.000314828,12.65666644,0.049397189
3848,10.54246614,-0.000258366,12.6433328,0.04768809
3849,10.54520587,-0.00019799,12.3799998,0.045929602
3850,10.54794559,-0.000133716,12.00999991,0.044048576
3851,10.55068532,-6.56E-05,12.60333316,0.042152017
3852,10.55342505,6.44E-06,12.77666632,0.04020622
3853,10.55616478,8.23E-05,13.11666648,0.038194126
3854,10.5589045,0.000161923,13.5733331,0.036243382
3855,10.56164423,0.000245354,13.48333295,0.034338957
3856,10.56438396,0.000332543,13.16666603,0.032486697
3857,10.56712368,0.000423465,13.09999975,0.030775235
3858,10.56986341,0.000518089,12.71999963,0.029209761
3859,10.57260314,0.000616388,13.2699995,0.027782618
3860,10.57534286,0.000718331,13.55666637,0.026543816
3861,10.57808259,0.000823887,14.21333281,0.025395386
3862,10.58082232,0.000933023,14.44333299,0.02441069
3863,10.58356205,0.001045707,14.41333326,0.023510829
3864,10.58630177,0.001161902,14.37333298,0.02276473
3865,10.5890415,0.001281575,14.62333298,0.022080773
3866,10.59178123,0.001404688,14.89999994,0.021532981
3867,10.59452095,0.001531204,14.7099994,0.021037174
3868,10.59726068,0.001661083,14.29999955,0.020561003
3869,10.60000041,0.001794288,14.19999981,0.020158841
3870,10.60274013,0.001930776,14.08666643,0.019846511
3871,10.60547986,0.002070507,13.74999968,0.019610951
3872,10.60821959,0.002213437,13.60333284,0.019460759
3873,10.61095932,0.002359525,14.12999948,0.019411767
3874,10.61369904,0.002508724,13.86333307,0.019460698
3875,10.61643877,0.002660989,13.75333309,0.019562527
3876,10.6191785,0.002816276,13.81666629,0.0196651
3877,10.62191822,0.002974535,13.87999948,0.019735277
3878,10.62465795,0.00313572,12.89333312,0.019802571
3879,10.62739768,0.003299781,12.38999971,0.0197887
3880,10.6301374,0.00346667,12.51999982,0.019708912
3881,10.63287713,0.003636334,12.65999953,0.019564877
3882,10.63561686,0.003808723,12.84666602,0.019382285
3883,10.63835659,0.003983785,13.09999975,0.01920401
3884,10.64109631,0.004161466,13.44999981,0.019022045
3885,10.64383604,0.004341713,13.43666617,0.018917117
3886,10.64657577,0.004524471,12.86999989,0.018898282
3887,10.64931549,0.004709686,12.75999991,0.018873009
3888,10.65205522,0.0048973,12.89666653,0.018818476
3889,10.65479495,0.005087258,12.96666654,0.01867429
3890,10.65753467,0.005279502,13.03999964,0.018459512
3891,10.6602744,0.005473973,12.81999938,0.018096814
3892,10.66301413,0.005670614,12.3233331,0.017609371
3893,10.66575386,0.005869364,12.38333289,0.017041757
3894,10.66849358,0.006070165,12.41666635,0.016392667
3895,10.67123331,0.006272954,12.51666641,0.015699362
3896,10.67397304,0.006477671,12.40666644,0.014976087
3897,10.67671276,0.006684255,12.51999982,0.014220695
3898,10.67945249,0.006892642,12.67333285,0.013467529
3899,10.68219222,0.00710277,12.61333307,0.012674818
3900,10.68493194,0.007314576,12.73333295,0.011821686
3901,10.68767167,0.007527995,12.75333341,0.010890004
3902,10.6904114,0.007742964,12.66666635,0.009831756
3903,10.69315113,0.007959417,13.02666632,0.008741738
3904,10.69589085,0.00817729,13.10999966,0.007589815
3905,10.69863058,0.008396516,13.08999983,0.00636565
3906,10.70137031,0.00861703,13.04999987,0.005221359
3907,10.70411003,0.008838765,12.98999977,0.004168425
3908,10.70684976,0.009061654,12.99999968,0.003256933
3909,10.70958949,0.009285631,13.05333296,0.002465603
3910,10.71232921,0.009510626,13.02666632,0.00182962
3911,10.71506894,0.009736574,12.83333302,0.001299341
3912,10.71780867,0.009963406,12.63999971,0.00086451
3913,10.7205484,0.010191053,12.87999948,0.000499683
3914,10.72328812,0.010419447,12.8799998,0.00019578
3915,10.72602785,0.010648519,12.85333284,-9.81063E-05
3916,10.72876758,0.0108782,12.50333277,-0.00034484
3917,10.7315073,0.011108421,12.56999969,-0.000595731
3918,10.73424703,0.011339112,12.57999961,-0.00080829
3919,10.73698676,0.011570205,12.40333303,-0.001014585
3920,10.73972648,0.011801629,12.30999978,-0.001116772
3921,10.74246621,0.012033316,12.27999973,-0.00113743
3922,10.74520594,0.012265194,12.19999981,-0.001088223
3923,10.74794567,0.012497194,12.3866663,-0.000944925
3924,10.75068539,0.012729247,12.17333285,-0.000627143
3925,10.75342512,0.012961283,11.95666631,-0.000197693
3926,10.75616485,0.013193231,11.73666636,0.000365229
3927,10.75890457,0.013425022,11.75,0.001091742
3928,10.7616443,0.013656586,11.39666653,0.001978677
3929,10.76438403,0.013887853,11.08666674,0.002935356
3930,10.76712375,0.014118754,11.10666625,0.003938084
3931,10.76986348,0.014349219,11.22333304,0.005023301
3932,10.77260321,0.014579178,11.22999954,0.006067621
3933,10.77534294,0.014808564,11.13999971,0.007136439
3934,10.77808266,0.015037305,11.10333316,0.008232126
3935,10.78082239,0.015265334,11.05999978,0.009333262
3936,10.78356212,0.015492582,11.04999987,0.01041416
3937,10.78630184,0.01571898,10.89666653,0.011601154
3938,10.78904157,0.01594446,11.04666646,0.012869215
3939,10.7917813,0.016168955,11.07333342,0.014249162
3940,10.79452102,0.016392396,10.77333323,0.015640743
3941,10.79726075,0.016614717,10.75333309,0.017147839
3942,10.80000048,0.016835849,10.64999994,0.018660743
3943,10.80274021,0.017055728,10.1966664,0.020136066
3944,10.80547993,0.017274285,10.11999957,0.021599825
3945,10.80821966,0.017491456,10.27333323,0.023033622
3946,10.81095939,0.017707176,10.1299998,0.024337742
3947,10.81369911,0.017921378,9.916666349,0.025525958
3948,10.81643884,0.018133999,9.853332837,0.026572569
3949,10.81917857,0.018344973,9.803333282,0.027495169
3950,10.82191829,0.018554239,9.469999949,0.028213369
3951,10.82465802,0.018761732,9.119999568,0.028734856
3952,10.82739775,0.01896739,9.183333397,0.029082099
3953,10.83013748,0.019171151,9.306666374,0.029205207
3954,10.8328772,0.019372954,9.153333346,0.029165878
3955,10.83561693,0.019572737,9.163333257,0.028989124
3956,10.83835666,0.01977044,9.206666629,0.028675114
3957,10.84109638,0.019966003,9.48333327,0.028187311
3958,10.84383611,0.020159368,9.596666336,0.027571355
3959,10.84657584,0.020350476,9.823333104,0.026881432
3960,10.84931556,0.020539269,10.03666623,0.026102975
3961,10.85205529,0.020725691,9.863333066,-0.017168068
3962,10.85479502,0.020909684,9.539999644,-0.017215533
3963,10.85753475,0.021091194,9.219999631,-0.017276318
3964,10.86027447,0.021270165,8.986666679,-0.017367092
3965,10.8630142,0.021446543,8.556666374,-0.017502088
3966,10.86575393,0.021620275,8.203333219,-0.017685128
3967,10.86849365,0.021791308,8.226666451,-0.01793745
3968,10.87123338,0.02195959,8.276666323,-0.018254143
3969,10.87397311,0.022125071,8.186666489,-0.018636166
3970,10.87671283,0.022287701,8.169999758,-0.019087547
3971,10.87945256,0.022447429,8.179999669,-0.01962301
3972,10.88219229,0.022604208,8.706666311,-0.020222392
3973,10.88493202,0.02275799,8.999999682,-0.020893161
3974,10.88767174,0.022908728,8.676666578,-0.021633545
3975,10.89041147,0.023056377,8.573333104,-0.022425125
3976,10.8931512,0.023200891,8.573332787,-0.023287153
3977,10.89589092,0.023342227,8.223333041,-0.024198892
3978,10.89863065,0.023480342,8.24666659,-0.025155987
3979,10.90137038,0.023615193,8.269999822,-0.026155673
3980,10.9041101,0.02374674,7.793333213,-0.027176628
3981,10.90684983,0.023874943,7.823333263,-0.028232825
3982,10.90958956,0.023999762,8.193333308,-0.029301064
3983,10.91232929,0.02412116,8.336666425,-0.030381593
3984,10.91506901,0.024239098,8.149999619,-0.031476747
3985,10.91780874,0.024353542,8.383333206,-0.032572246
3986,10.92054847,0.024464456,8.413333257,-0.033658142
3987,10.92328819,0.024571806,8.546666463,-0.034726603
3988,10.92602792,0.02467556,8.669999758,-0.035780476
3989,10.92876765,0.024775685,8.456666311,-0.036799877
3990,10.93150737,0.02487215,8.46333313,-0.037781952
3991,10.9342471,0.024964926,7.816666285,-0.038719787
3992,10.93698683,0.025053985,7.619999886,-0.039594483
3993,10.93972656,0.025139299,7.726666609,-0.040400239
3994,10.94246628,0.025220841,7.546666463,-0.041132195
3995,10.94520601,0.025298586,7.536666552,-0.041781027
3996,10.94794574,0.02537251,7.446666559,-0.042340077
3997,10.95068546,0.02544259,6.913333257,-0.042809369
3998,10.95342519,0.025508804,6.859999816,-0.043194895
3999,10.95616492,0.025571132,6.773333232,-0.043489025
4000,10.95890464,0.025629553,6.766666412,-0.043693733
4001,10.96164437,0.02568405,6.833333174,-0.043812858
4002,10.9643841,0.025734605,6.616666476,-0.043852631
4003,10.96712383,0.025781202,6.383333206,-0.0438145
4004,10.96986355,0.025823826,6.083333174,-0.043703376
4005,10.97260328,0.025862463,5.813333193,-0.043526127
4006,10.97534301,0.025897102,5.793333213,-0.043284644
4007,10.97808273,0.025927729,6.023333073,-0.042988331
4008,10.98082246,0.025954336,5.976666609,-0.042627866
4009,10.98356219,0.025976913,5.566666444,-0.0422108
4010,10.98630191,0.025995453,5.339999994,-0.041737065
4011,10.98904164,0.026009948,5.46666654,-0.041213663
4012,10.99178137,0.026020394,5.543333213,-0.040642989
4013,10.9945211,0.026026786,5.599999905,-0.040027353
4014,10.99726082,0.026029121,5.656666597,-0.039375807
4015,11.00000055,0.026027397,6.123333295,-0.038696927
4016,11.00274028,0.026021615,6.140000025,-0.037995742
4017,11.00548,0.026011773,5.686666489,-0.037274861
4018,11.00821973,0.025997875,5.536666552,-0.03655839
4019,11.01095946,0.025979923,5.673333168,-0.035844521
4020,11.01369918,0.025957922,5.72999986,-0.035142807
4021,11.01643891,0.025931876,5.789999803,-0.034228938
4022,11.01917864,0.025901793,5.653333187,-0.033662498
4023,11.02191837,0.02586768,5.766666412,-0.033322192
4024,11.02465809,0.025829547,5.929999987,-0.026617462
4025,11.02739782,0.025787402,6.116666476,-0.029235579
4026,11.03013755,0.025741259,6.066666444,-0.028817964
4027,11.03287727,0.025691129,5.763333162,-0.02998734
4028,11.035617,0.025637026,5.423333327,-0.029493322
4029,11.03835673,0.025578965,5.476666609,-0.029116072
4030,11.04109645,0.025516962,5.293333213,-0.028872276
4031,11.04383618,0.025451034,5.123333295,-0.028472968
4032,11.04657591,0.025381201,5.163333098,-0.028325566
4033,11.04931564,0.02530748,5.276666641,-0.028222603
4034,11.05205536,0.025229894,4.856666565,-0.028324822
4035,11.05479509,0.025148464,4.786666552,-0.028599246
4036,11.05753482,0.025063213,4.866666635,-0.028633706
4037,11.06027454,0.024974165,4.98999993,-0.028708881
4038,11.06301427,0.024881345,5.103333155,-0.028817014
4039,11.065754,0.02478478,4.996666431,-0.028935377
4040,11.06849372,0.024684498,4.829999765,-0.029084957
4041,11.07123345,0.024580526,4.70666647,-0.029281935
4042,11.07397318,0.024472895,5.299999873,-0.029336528
4043,11.07671291,0.024361635,5.46666654,-0.029970523
4044,11.07945263,0.024246779,4.823333263,-0.030233293
4045,11.08219236,0.024128359,4.71999979,-0.03132791
4046,11.08493209,0.024006409,4.603333314,-0.031581694
4047,11.08767181,0.023880964,4.7233332,-0.031957977
4048,11.09041154,0.023752061,4.946666559,-0.031705737
4049,11.09315127,0.023619736,4.866666635,-0.032009667
4050,11.09589099,0.023484027,4.399999936,-0.032202271
4051,11.09863072,0.023344974,4.526666641,-0.031773771
4052,11.10137045,0.023202616,4.163333257,-0.031695365
4053,11.10411018,0.023056995,4.129999797,-0.031677524
4054,11.1068499,0.022908153,4.173333327,-0.031883303
4055,11.10958963,0.022756133,4.309999943,-0.032088848
4056,11.11232936,0.022600978,4.006666501,-0.03228407
4057,11.11506908,0.022442734,3.856666565,-0.032391706
4058,11.11780881,0.022281446,3.809999863,-0.032479252
4059,11.12054854,0.022117161,3.726666609,-0.032522595
4060,11.12328826,0.021949926,3.843333165,-0.032487337
4061,11.12602799,0.021779791,4.273333311,-0.032426558
4062,11.12876772,0.021606804,4.673333168,-0.032312452
4063,11.13150745,0.021431015,4.809999943,-0.032151145
4064,11.13424717,0.021252476,4.669999917,-0.031905315
4065,11.1369869,0.021071238,4.573333263,-0.03161223
4066,11.13972663,0.020887354,4.783333143,-0.031257198
4067,11.14246635,0.020700877,5.013333162,-0.030841826
4068,11.14520608,0.020511861,4.766666571,-0.030317919
4069,11.14794581,0.020320362,4.72999986,-0.029778118
4070,11.15068553,0.020126434,4.7233332,-0.02911482
4071,11.15342526,0.019930135,4.766666571,-0.028418826
4072,11.15616499,0.019731521,4.813333352,-0.027696404
4073,11.15890472,0.019530649,5.056666692,-0.026113896
4074,11.16164444,0.01932758,5.316666603,-0.025313568
4075,11.16438417,0.019122371,5.419999758,-0.024254966
4076,11.1671239,0.018915082,5.023333073,-0.023622015
4077,11.16986362,0.018705773,4.876666705,-0.022703619
4078,11.17260335,0.018494506,5.076666514,-0.021821386
4079,11.17534308,0.018281342,5.309999784,-0.020959085
4080,11.1780828,0.018066343,5.296666463,-0.019935815
4081,11.18082253,0.017849571,5.013333162,-0.019320829
4082,11.18356226,0.01763109,4.72999986,-0.018317132
4083,11.18630199,0.017410963,4.643333276,-0.017280521
4084,11.18904171,0.017189255,4.309999943,-0.016257445
4085,11.19178144,0.01696603,4.353333314,-0.01520215
4086,11.19452117,0.016741352,4.176666657,-0.014364515
4087,11.19726089,0.016515288,3.839999835,-0.013376509
4088,11.20000062,0.016287904,3.74666667,-0.012370183
4089,11.20274035,0.016059265,4.119999886,-0.011526759
4090,11.20548007,0.015829439,4.386666616,-0.010547279
4091,11.2082198,0.015598491,4.559999943,-0.009659535
4092,11.21095953,0.015366491,4.906666438,-0.008833039
4093,11.21369926,0.015133504,4.50666666,-0.007919566
4094,11.21643898,0.0148996,4.426666578,-0.007078156
4095,11.21917871,0.014664846,4.309999943,-0.006255293
4096,11.22191844,0.014429311,4.423333168,-0.005420685
4097,11.22465816,0.014193063,4.48666652,-0.004646246
