,Ty,GR,SST,d18Osw
1702,4.663013699,0.032712614,27.79999971,1.050796702
1703,4.665753425,0.032829682,27.89249945,1.047823068
1704,4.668493151,0.032943247,27.9574995,1.044593433
1705,4.671232877,0.033053273,27.8574996,1.041964641
1706,4.673972603,0.033159727,27.81499863,1.03825881
1707,4.676712329,0.033262576,27.68249893,1.034413334
1708,4.679452055,0.033361789,27.51749945,1.029947024
1709,4.682191781,0.033457335,27.63249969,1.025897442
1710,4.684931507,0.033549185,27.74499941,1.021016369
1711,4.687671233,0.03363731,27.8399992,1.016941927
1712,4.690410959,0.033721683,27.84749985,1.013048988
1713,4.693150685,0.033802278,27.70249891,1.009052751
1714,4.695890411,0.03387907,27.97249937,1.00515316
1715,4.698630137,0.033952035,27.73499966,1.001356788
1716,4.701369863,0.034021151,27.51499939,0.997718255
1717,4.704109589,0.034086395,27.39749956,0.994334619
1718,4.706849315,0.034147748,27.24999952,0.991049303
1719,4.709589041,0.03420519,27.10249996,0.987940062
1720,4.712328767,0.034258703,27.16249943,0.985070565
1721,4.715068493,0.03430827,27.23249912,0.982398104
1722,4.717808219,0.034353875,27.29999924,0.9798817
1723,4.720547945,0.034395504,27.10499954,0.977466903
1724,4.723287671,0.034433142,27.09999895,0.97515007
1725,4.726027397,0.034466779,27.22249985,0.973018166
1726,4.728767123,0.034496402,27.14499903,0.970944069
1727,4.731506849,0.034522002,26.95249939,0.969098361
1728,4.734246575,0.034543571,26.68749905,0.967270609
1729,4.736986301,0.0345611,26.69749975,0.965630574
1730,4.739726027,0.034574583,26.64999962,0.964101809
1731,4.742465753,0.034584016,26.57999945,0.962792602
1732,4.745205479,0.034589394,26.88749933,0.961789173
1733,4.747945205,0.034590714,26.89249945,0.961011435
1734,4.750684932,0.034587976,26.58499908,0.960694051
1735,4.753424658,0.034581179,26.5449996,0.960487708
1736,4.756164384,0.034570323,26.55999899,0.960475476
1737,4.75890411,0.034555411,26.5199995,0.960650778
1738,4.761643836,0.034536446,26.71749926,0.961215795
1739,4.764383562,0.034513433,26.65999937,0.961708497
1740,4.767123288,0.034486378,26.51749945,0.9623549
1741,4.769863014,0.034455286,26.47499895,0.963168528
1742,4.77260274,0.034420167,26.31499958,0.964114339
1743,4.775342466,0.03438103,26.22999954,0.96525216
1744,4.778082192,0.034337885,26.11499929,0.966486929
1745,4.780821918,0.034290744,25.93499899,0.967918272
1746,4.783561644,0.034239619,25.95249987,0.969486258
1747,4.78630137,0.034184525,26.04749966,0.971142944
1748,4.789041096,0.034125477,26.08249903,0.972935004
1749,4.791780822,0.034062491,26.02499914,0.97481281
1750,4.794520548,0.033995585,26.21499968,0.976779795
1751,4.797260274,0.033924778,26.23749924,0.978754531
1752,4.8,0.033850089,26.18999958,0.98079585
1753,4.802739726,0.03377154,26.04249907,0.982861767
1754,4.805479452,0.033689152,25.99999952,0.984815671
1755,4.808219178,0.033602949,25.97499943,0.986730963
1756,4.810958904,0.033512956,26.21249962,0.988541221
1757,4.81369863,0.033419198,26.39249945,0.990181963
1758,4.816438356,0.033321701,26.51999903,0.991674751
1759,4.819178082,0.033220493,26.57749891,0.993115749
1760,4.821917808,0.033115604,26.55999994,0.994474641
1761,4.824657534,0.033007063,26.4574995,0.995819798
1762,4.82739726,0.032894901,26.40499973,0.997117316
1763,4.830136986,0.032779151,26.39249945,0.998390918
1764,4.832876712,0.032659845,26.41749954,0.999635121
1765,4.835616438,0.032537018,26.41749907,1.000888759
1766,4.838356164,0.032410705,26.38999987,1.002049753
1767,4.84109589,0.032280943,26.47749901,1.003044782
1768,4.843835616,0.032147768,26.51249981,1.004021685
1769,4.846575342,0.032011219,26.59499931,1.004924855
1770,4.849315068,0.031871336,27.10999918,1.00553597
1771,4.852054795,0.031728159,27.17749977,1.006168534
1772,4.854794521,0.031581729,26.69999981,1.00612049
1773,4.857534247,0.031432088,26.39499903,1.006072349
1774,4.860273973,0.03127928,26.20999908,1.005802036
1775,4.863013699,0.031123348,25.96999931,1.005145264
1776,4.865753425,0.030964339,25.8375001,1.00492667
1777,4.868493151,0.030802297,25.77249956,1.00410723
1778,4.871232877,0.030637271,25.75499916,1.003235281
1779,4.873972603,0.030469306,25.75749922,1.002331589
1780,4.876712329,0.030298453,25.6899991,1.00124761
1781,4.879452055,0.030124761,25.13749981,1.000759359
1782,4.882191781,0.02994828,24.89749956,1.000542458
1783,4.884931507,0.029769061,25.0899992,1.00064332
1784,4.887671233,0.029587157,25.28249979,1.001000075
1785,4.890410959,0.029402619,25.30249977,1.001616509
1786,4.893150685,0.029215502,25.50499964,1.002361276
1787,4.895890411,0.029025861,25.14749908,1.002950479
1788,4.898630137,0.028833749,25.08500004,1.003503754
1789,4.901369863,0.028639223,25.0899992,1.003852894
1790,4.904109589,0.02844234,24.59000015,1.003789571
1791,4.906849315,0.028243156,24.33499956,1.00334528
1792,4.909589041,0.02804173,24.36249924,1.002519649
1793,4.912328767,0.02783812,24.54249954,1.001384822
1794,4.915068493,0.027632385,24.52999973,1.000056492
1795,4.917808219,0.027424585,24.34249926,0.998614066
1796,4.920547945,0.027214781,24.33749962,0.997149535
1797,4.923287671,0.027003034,24.35499907,0.995812796
1798,4.926027397,0.026789406,24.51749945,0.994532828
1799,4.928767123,0.026573957,24.7750001,0.993319101
1800,4.931506849,0.026356752,24.80499935,0.991989225
1801,4.934246575,0.026137854,24.5999999,0.990931217
1802,4.936986301,0.025917326,24.31249952,0.989891112
1803,4.939726027,0.025695232,24.0824995,0.988485955
1804,4.942465753,0.025471638,24.03499937,0.987298246
1805,4.945205479,0.025246608,24.31749964,0.98600453
1806,4.947945205,0.025020207,24.58749962,0.984572886
1807,4.950684932,0.024792503,24.42999983,0.983171532
1808,4.953424658,0.024563561,24.31499958,0.981736312
1809,4.956164384,0.024333448,24.27249908,0.980472939
1810,4.95890411,0.024102231,24.19499969,0.979435078
1811,4.961643836,0.023869978,23.87999916,0.978657282
1812,4.964383562,0.023636756,23.87249947,0.978164516
1813,4.967123288,0.023402632,23.81499958,0.978059697
1814,4.969863014,0.023167677,23.71999931,0.97816587
1815,4.97260274,0.022931957,23.91749954,0.978430819
1816,4.975342466,0.022695542,23.91249895,0.978734144
1817,4.978082192,0.022458501,23.71999931,0.979053189
1818,4.980821918,0.022220902,23.61999941,0.97924694
1819,4.983561644,0.021982816,23.56999922,0.979436856
1820,4.98630137,0.02174431,23.44999981,0.979456371
1821,4.989041096,0.021505456,23.22499943,0.979385891
1822,4.991780822,0.021266323,23.21249962,0.979543183
1823,4.994520548,0.02102698,23.22249937,0.979382444
1824,4.997260274,0.020787498,23.1899991,0.979267976
1825,5,0.020547945,23.20999956,0.979177009
1826,5.002739726,0.020308393,23.1274991,0.979363148
1827,5.005479452,0.02006891,23.01749945,0.979535913
1828,5.008219178,0.019829567,22.9574995,0.979840702
1829,5.010958904,0.019590434,22.38249922,0.980094093
1830,5.01369863,0.01935158,22.33749914,0.980308568
1831,5.016438356,0.019113075,22.47999954,0.980538143
1832,5.019178082,0.018874988,22.45249939,0.980687829
1833,5.021917808,0.01863739,22.47249937,0.980785861
1834,5.024657534,0.018400348,22.29999971,0.980648807
1835,5.02739726,0.018163933,22.3149991,0.98052684
1836,5.030136986,0.017928214,22.26749897,0.98024449
1837,5.032876712,0.017693258,22.32499933,0.979815509
1838,5.035616438,0.017459135,22.32249975,0.979337548
1839,5.038356164,0.017225913,22.24749947,0.978750863
1840,5.04109589,0.016993659,21.87999916,0.97809308
1841,5.043835616,0.016762442,21.85249949,0.977443404
1842,5.046575342,0.016532329,21.95999956,0.976825251
1843,5.049315068,0.016303387,21.96500015,0.976167008
1844,5.052054795,0.016075683,21.96999979,0.975527123
1845,5.054794521,0.015849283,21.95249939,0.97494694
1846,5.057534247,0.015624253,21.95499945,0.974253563
1847,5.060273973,0.015400658,21.93999958,0.973661904
1848,5.063013699,0.015178565,21.93499947,0.973027937
1849,5.065753425,0.014958037,22.06249952,0.97231814
1850,5.068493151,0.014739138,22.40499973,0.97156499
1851,5.071232877,0.014521933,22.46500015,0.970714463
1852,5.073972603,0.014306485,22.53499985,0.969780374
1853,5.076712329,0.014092856,22.62999964,0.968657631
1854,5.079452055,0.013881109,22.61749983,0.967541377
1855,5.082191781,0.013671305,22.28249931,0.966428691
1856,5.084931507,0.013463506,21.65499926,0.965326098
1857,5.087671233,0.013257771,21.48000002,0.964128184
1858,5.090410959,0.013054161,21.43749952,0.962980043
1859,5.093150685,0.012852734,21.4024992,0.961910077
1860,5.095890411,0.012653551,21.58499956,0.960550037
1861,5.098630137,0.012456667,21.69499922,0.95879806
1862,5.101369863,0.012262141,21.71249962,0.957702725
1863,5.104109589,0.01207003,21.67499971,0.956287726
1864,5.106849315,0.011880388,21.49999952,0.954899382
1865,5.109589041,0.011693271,21.4574995,0.953608583
1866,5.112328767,0.011508734,21.47999907,0.951814198
1867,5.115068493,0.011326829,21.48250008,0.950554453
1868,5.117808219,0.01114761,21.30999994,0.949317698
1869,5.120547945,0.010971129,21.34749985,0.948699846
1870,5.123287671,0.010797437,21.47499943,0.947760031
1871,5.126027397,0.010626584,21.4749999,0.946994315
1872,5.128767123,0.01045862,21.48749971,0.946325693
1873,5.131506849,0.010293593,21.43749952,0.945797793
1874,5.134246575,0.010131551,21.24249935,0.945359186
1875,5.136986301,0.009972542,21.54999924,0.945084624
1876,5.139726027,0.009816611,21.72499943,0.944998228
1877,5.142465753,0.009663802,21.7324996,0.944770718
1878,5.145205479,0.009514162,21.8574996,0.944938432
1879,5.147945205,0.009367731,21.67499971,0.945047791
1880,5.150684932,0.009224554,21.39749956,0.945231454
1881,5.153424658,0.009084671,21.02499914,0.945252019
1882,5.156164384,0.008948122,21.07999945,0.945097896
1883,5.15890411,0.008814948,21.16749954,0.944753779
1884,5.161643836,0.008685185,21.31749916,0.944404636
1885,5.164383562,0.008558872,21.35500002,0.944308234
1886,5.167123288,0.008436045,21.09999943,0.943762866
1887,5.169863014,0.00831674,20.77499914,0.943085902
1888,5.17260274,0.008200989,20.77749968,0.942623475
1889,5.175342466,0.008088827,20.9649992,0.939732916
1890,5.178082192,0.007980286,21.32249928,0.941357382
1891,5.180821918,0.007875397,21.29250002,0.941267061
1892,5.183561644,0.00777419,21.31499958,0.941208672
1893,5.18630137,0.007676693,21.33499956,0.941442716
1894,5.189041096,0.007582934,21.25749969,0.941603814
1895,5.191780822,0.007492941,21.13999939,0.941775444
1896,5.194520548,0.007406738,21.12249994,0.941994897
1897,5.197260274,0.00732435,21.32499933,0.942215842
1898,5.2,0.007245801,21.44000006,0.942358341
1899,5.202739726,0.007171112,22.03999949,0.942562707
1900,5.205479452,0.007100305,22.56249952,0.942600064
1901,5.208219178,0.007033399,22.62750006,0.943000209
1902,5.210958904,0.006970414,22.16999912,0.942893577
1903,5.21369863,0.006911366,21.7774992,0.943215987
1904,5.216438356,0.006856272,21.73499918,0.943838903
1905,5.219178082,0.006805147,21.75999928,0.944491883
1906,5.221917808,0.006758006,21.75999975,0.945424529
1907,5.224657534,0.00671486,21.84249926,0.946218932
1908,5.22739726,0.006675723,21.77749968,0.946848372
1909,5.230136986,0.006640604,21.81499958,0.947569378
1910,5.232876712,0.006609513,21.85499954,0.947034391
1911,5.235616438,0.006582457,21.86999941,0.947187757
1912,5.238356164,0.006559444,21.9199996,0.94755065
1913,5.24109589,0.006540479,21.92499971,0.947323982
1914,5.243835616,0.006525567,21.8574996,0.947852237
1915,5.246575342,0.006514712,21.84749985,0.947837843
1916,5.249315068,0.006507914,21.92000008,0.94775376
1917,5.252054795,0.006505176,21.9574995,0.946947997
1918,5.254794521,0.006506497,21.98249912,0.948411188
1919,5.257534247,0.006511875,22.11999941,0.948216209
1920,5.260273973,0.006521307,22.06249952,0.948374302
1921,5.263013699,0.006534791,22.01499939,0.948231408
1922,5.265753425,0.00655232,21.94999981,0.948162528
1923,5.268493151,0.006573888,21.92249966,0.947996982
1924,5.271232877,0.006599488,21.88999939,0.948084163
1925,5.273972603,0.006629112,21.84999895,0.947964492
1926,5.276712329,0.006662748,21.82749939,0.948027203
1927,5.279452055,0.006700387,21.74499989,0.94778085
1928,5.282191781,0.006742015,21.48749924,0.947590346
1929,5.284931507,0.006787621,21.39249897,0.947281384
1930,5.287671233,0.006837187,21.37499952,0.946727732
1931,5.290410959,0.0068907,21.37499952,0.946019288
1932,5.293150685,0.006948142,21.30749941,0.945476131
1933,5.295890411,0.007009495,21.22749949,0.944767908
1934,5.298630137,0.00707474,21.19249964,0.944026078
1935,5.301369863,0.007143855,21.68249941,0.943163896
1936,5.304109589,0.007216821,21.84749937,0.942321171
1937,5.306849315,0.007293613,21.70999956,0.941417375
1938,5.309589041,0.007374208,21.75499916,0.939149022
1939,5.312328767,0.007458581,21.80249977,0.937688526
1940,5.315068493,0.007546706,21.95499992,0.936256792
1941,5.317808219,0.007638555,22.0649991,0.935289705
1942,5.320547945,0.007734101,22.29250002,0.934025834
1943,5.323287671,0.007833314,22.52749968,0.932918537
1944,5.326027397,0.007936164,22.59999943,0.932306019
1945,5.328767123,0.008042618,22.78999949,0.931678962
1946,5.331506849,0.008152644,22.90999937,0.931360738
1947,5.334246575,0.008266208,22.93499947,0.931315666
1948,5.336986301,0.008383277,23.10249949,0.931550462
1949,5.339726027,0.008503813,23.50499916,0.93121394
1950,5.342465753,0.00862778,24.61499929,0.931272723
1951,5.345205479,0.00875514,24.39249945,0.931658315
1952,5.347945205,0.008885855,23.73749971,0.931860814
1953,5.350684932,0.009019884,23.29999924,0.932143537
1954,5.353424658,0.009157187,22.94249964,0.932700921
1955,5.356164384,0.009297722,23.02499962,0.932668272
1956,5.35890411,0.009441446,23.62249947,0.933003672
1957,5.361643836,0.009588315,23.99499893,0.9329362
1958,5.364383562,0.009738285,24.05749989,0.932938423
1959,5.367123288,0.00989131,24.26249933,0.933014943
1960,5.369863014,0.010047344,24.22249937,0.933405752
1961,5.37260274,0.01020634,24.06249952,0.933949732
1962,5.375342466,0.010368249,24.10249949,0.934776843
1963,5.378082192,0.010533021,24.31999969,0.935367435
1964,5.380821918,0.010700608,24.3324995,0.936361697
1965,5.383561644,0.010870959,24.33999968,0.937402971
1966,5.38630137,0.011044021,24.51499987,0.938125832
1967,5.389041096,0.011219742,24.64249945,0.939014334
1968,5.391780822,0.01139807,24.59749937,0.939535873
1969,5.394520548,0.01157895,24.58499956,0.940037905
1970,5.397260274,0.011762328,24.69749975,0.940526596
1971,5.4,0.011948147,24.80999947,0.941168884
1972,5.402739726,0.012136353,24.78499937,0.9418287
1973,5.405479452,0.012326888,25,0.942838436
1974,5.408219178,0.012519694,24.98249912,0.944058526
1975,5.410958904,0.012714713,25.04999971,0.945848665
1976,5.41369863,0.012911887,25.09499931,0.947317803
1977,5.416438356,0.013111155,25.08249903,0.949217079
1978,5.419178082,0.013312459,25.06749964,0.950980273
1979,5.421917808,0.013515736,25.13749933,0.952652045
1980,5.424657534,0.013720925,25.20499945,0.954128974
1981,5.42739726,0.013927966,25.16499949,0.955216066
1982,5.430136986,0.014136794,25.1449995,0.955961857
1983,5.432876712,0.014347348,25.24499941,0.956287666
1984,5.435616438,0.014559563,25.33499908,0.956185644
1985,5.438356164,0.014773376,25.19249916,0.955636718
1986,5.44109589,0.014988722,24.92499924,0.954771263
1987,5.443835616,0.015205536,24.85749912,0.953543575
1988,5.446575342,0.015423753,24.79250002,0.952369411
1989,5.449315068,0.015643308,24.84499931,0.951040083
1990,5.452054795,0.015864133,25.0199995,0.949822668
1991,5.454794521,0.016086163,24.99749994,0.948825234
1992,5.457534247,0.01630933,25.09749937,0.948103772
1993,5.460273973,0.016533567,25.26749945,0.94775836
1994,5.463013699,0.016758808,25.32999897,0.947770679
1995,5.465753425,0.016984983,25.31499958,0.948125282
1996,5.468493151,0.017212025,25.36749935,0.948485417
1997,5.471232877,0.017439865,25.6074996,0.948966125
1998,5.473972603,0.017668435,25.65499878,0.949366366
1999,5.476712329,0.017897665,25.87499952,0.94962828
2000,5.479452055,0.018127488,25.98749924,0.949442334
2001,5.482191781,0.018357833,26.15749979,0.94938732
2002,5.484931507,0.018588631,26.26749945,0.949027464
2003,5.487671233,0.018819814,26.36749983,0.949104586
2004,5.490410959,0.01905131,26.38999987,0.949190016
2005,5.493150685,0.019283051,26.44999933,0.949586184
2006,5.495890411,0.019514966,26.52999926,0.950510318
2007,5.498630137,0.019746986,26.62999916,0.951718046
2008,5.501369863,0.019979041,26.65499973,0.953171295
2009,5.504109589,0.020211061,26.63999987,0.955186419
2010,5.506849315,0.020442977,26.65749931,0.957359977
2011,5.509589041,0.020674717,26.24999952,0.958108687
2012,5.512328767,0.020906214,25.90249968,0.960308468
2013,5.515068493,0.021137396,25.87499952,0.962563887
2014,5.517808219,0.021368194,25.73999977,0.964632371
2015,5.520547945,0.021598539,25.74249935,0.966711049
2016,5.523287671,0.021828362,25.75999928,0.968581933
2017,5.526027397,0.022057593,25.75749922,0.970420291
2018,5.528767123,0.022286163,25.8574996,0.972371581
2019,5.531506849,0.022514003,25.95499992,0.974416509
2020,5.534246575,0.022741045,25.94249964,0.97648993
2021,5.536986301,0.02296722,26.00499916,0.97863877
2022,5.539726027,0.02319246,26.26499939,0.980741752
2023,5.542465753,0.023416697,25.76499939,0.982750529
2024,5.545205479,0.023639865,25.43749952,0.98453559
2025,5.547945205,0.023861895,25.57499933,0.986056458
2026,5.550684932,0.02408272,25.62249947,0.987232441
2027,5.553424658,0.024302274,25.63999987,0.988094624
2028,5.556164384,0.024520491,25.38999939,0.988686468
2029,5.55890411,0.024737306,25.27499914,0.98898247
2030,5.561643836,0.024952652,25.27499962,0.989018743
2031,5.564383562,0.025166465,25.31749916,0.988806158
2032,5.567123288,0.02537868,25.37999964,0.988606456
2033,5.569863014,0.025589233,25.39999962,0.988191935
2034,5.57260274,0.025798062,25.76749945,0.987734583
2035,5.575342466,0.026005102,26.34999943,0.987297288
2036,5.578082192,0.026210292,26.48749971,0.986869737
2037,5.580821918,0.026413569,26.32999945,0.986343513
2038,5.583561644,0.026614872,26.4649992,0.98573688
2039,5.58630137,0.02681414,26.70999956,0.985151939
2040,5.589041096,0.027011314,26.59999943,0.984498614
2041,5.591780822,0.027206334,26.59499884,0.983759596
